label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.30425649881362915,0.6851975321769714,-5.732533168156806e-07,0.3815573453903198,0.6311250329017639,-0.03454564884305,0.4244421124458313,0.5079947710037231,-0.04333394765853882,0.42267340421676636,0.39407315850257874,-0.04931546375155449,0.4299714267253876,0.31074005365371704,-0.04991220682859421,0.3832699656486511,0.44876179099082947,-0.01665024645626545,0.37673047184944153,0.4035215973854065,-0.06137654557824135,0.37094739079475403,0.4997138977050781,-0.07967119663953781,0.36974066495895386,0.5576415061950684,-0.0820927768945694,0.33082249760627747,0.45168977975845337,-0.010862932540476322,0.32346394658088684,0.4024648070335388,-0.061919547617435455,0.32705315947532654,0.5093849301338196,-0.0679720789194107,0.3332594633102417,0.5705687999725342,-0.05734298750758171,0.2832184135913849,0.4641514718532562,-0.012896412052214146,0.27183932065963745,0.42227670550346375,-0.06651029735803604,0.28675875067710876,0.527661919593811,-0.054254986345767975,0.30057641863822937,0.5852741599082947,-0.029080592095851898,0.23652881383895874,0.486272394657135,-0.016679368913173676,0.22929847240447998,0.4489641785621643,-0.05293186753988266,0.24749018251895905,0.5269553065299988,-0.04436308890581131,0.26316604018211365,0.5720810294151306,-0.026224574074149132
A,0.3036474883556366,0.6851600408554077,-5.786714041278174e-07,0.3812462389469147,0.6316927075386047,-0.0357118584215641,0.4252883493900299,0.5080080032348633,-0.04473024979233742,0.42289817333221436,0.3928430378437042,-0.050620853900909424,0.4305074214935303,0.30973267555236816,-0.050988875329494476,0.3850804269313812,0.4521578252315521,-0.018607741221785545,0.3759632110595703,0.4040337800979614,-0.06366941332817078,0.3698286712169647,0.5002951622009277,-0.08120712637901306,0.3697420358657837,0.5573484301567078,-0.08302631229162216,0.3324367105960846,0.4544350206851959,-0.012244214303791523,0.3240188658237457,0.4017075300216675,-0.06483042985200882,0.3263463079929352,0.5089815258979797,-0.07092845439910889,0.3330472409725189,0.570160448551178,-0.05984028801321983,0.2848624587059021,0.4658145010471344,-0.013683857396245003,0.2720286548137665,0.4224699139595032,-0.06876131147146225,0.285719096660614,0.5283120274543762,-0.0566396489739418,0.30009791254997253,0.5857892036437988,-0.031069906428456306,0.23791497945785522,0.4862149953842163,-0.01687105931341648,0.22999536991119385,0.4485691785812378,-0.05402122810482979,0.2473059594631195,0.5273098945617676,-0.045851774513721466,0.26355475187301636,0.5724385380744934,-0.0277770534157753
A,0.30213451385498047,0.6869155168533325,-5.712327606488543e-07,0.3801882266998291,0.6317879557609558,-0.03445705398917198,0.4245375692844391,0.5107345581054688,-0.04318656027317047,0.423525333404541,0.39550578594207764,-0.04924933984875679,0.429409921169281,0.31207361817359924,-0.04990684241056442,0.38433289527893066,0.4544263482093811,-0.016483543440699577,0.377030611038208,0.4040347635746002,-0.061058949679136276,0.37059760093688965,0.49867069721221924,-0.07893718034029007,0.3700161576271057,0.5549814701080322,-0.08118364214897156,0.332111120223999,0.45640861988067627,-0.010854646563529968,0.324614554643631,0.40099918842315674,-0.06319867819547653,0.32684481143951416,0.507424533367157,-0.06996943056583405,0.3330351710319519,0.5690125226974487,-0.05944046005606651,0.2846846580505371,0.4674699604511261,-0.01293340977281332,0.2730187177658081,0.4216666519641876,-0.06758075952529907,0.28635022044181824,0.5269314646720886,-0.0557791106402874,0.30003687739372253,0.5852310657501221,-0.03044882044196129,0.2376863658428192,0.4877236783504486,-0.01672070287168026,0.2303103506565094,0.44823771715164185,-0.05339953303337097,0.24735552072525024,0.526096761226654,-0.04521233215928078,0.2631748616695404,0.5718897581100464,-0.027231285348534584
A,0.3068070113658905,0.6807263493537903,-5.681866923623602e-07,0.3843616247177124,0.6276965737342834,-0.03296113386750221,0.42644473910331726,0.5050938129425049,-0.04127435386180878,0.4240947663784027,0.39111191034317017,-0.0470595546066761,0.4290357828140259,0.3090382516384125,-0.04758474975824356,0.38392171263694763,0.44683608412742615,-0.016063131392002106,0.37857189774513245,0.4008653163909912,-0.060672108083963394,0.3729759454727173,0.49587690830230713,-0.08000104129314423,0.3710780441761017,0.5557777285575867,-0.08336685597896576,0.3318718671798706,0.45039889216423035,-0.010977504774928093,0.3266561031341553,0.3986611068248749,-0.06049366667866707,0.3301295042037964,0.5030203461647034,-0.06726861000061035,0.3339042663574219,0.5642659068107605,-0.05792159214615822,0.28527775406837463,0.4636973738670349,-0.013365502469241619,0.27313363552093506,0.41986915469169617,-0.06442604213953018,0.289356529712677,0.5210786461830139,-0.0521688349545002,0.3023284375667572,0.5768580436706543,-0.028121531009674072,0.23932772874832153,0.48682236671447754,-0.017542265355587006,0.23053701221942902,0.448836088180542,-0.051602236926555634,0.25052610039711,0.5232410430908203,-0.042615726590156555,0.2668807804584503,0.566154956817627,-0.02504560351371765
A,0.3075700104236603,0.6811535358428955,-5.799282689622487e-07,0.3849015533924103,0.6305919289588928,-0.03453466668725014,0.4283738434314728,0.5054490566253662,-0.0430007204413414,0.4247812032699585,0.3904704451560974,-0.0483158603310585,0.43108460307121277,0.30773788690567017,-0.04822108522057533,0.38551297783851624,0.4501558244228363,-0.018918225541710854,0.37896010279655457,0.4010113775730133,-0.06242616847157478,0.37381601333618164,0.4968602657318115,-0.07973559945821762,0.3733454942703247,0.5531955361366272,-0.08190391212701797,0.3334147036075592,0.45335185527801514,-0.012756072916090488,0.3276958465576172,0.39923396706581116,-0.06159748136997223,0.3311208188533783,0.5043156147003174,-0.06667259335517883,0.33666887879371643,0.5635673403739929,-0.056200750172138214,0.2865726053714752,0.46553999185562134,-0.014114508405327797,0.2753705084323883,0.4206233024597168,-0.06534966081380844,0.2908184826374054,0.5240261554718018,-0.052621275186538696,0.304595947265625,0.5796814560890198,-0.028214216232299805,0.24034133553504944,0.48665937781333923,-0.017231784760951996,0.23348811268806458,0.44814449548721313,-0.051426514983177185,0.25193822383880615,0.5243197083473206,-0.04240240156650543,0.2676013112068176,0.5681619644165039,-0.024839244782924652
A,0.30685582756996155,0.6807895302772522,-5.721560114579916e-07,0.38452601432800293,0.6290608048439026,-0.03417746722698212,0.42835620045661926,0.5063814520835876,-0.04279731214046478,0.42489010095596313,0.39167776703834534,-0.048231109976768494,0.4310157895088196,0.3093584179878235,-0.04859185963869095,0.38559991121292114,0.4495335519313812,-0.019016100093722343,0.37871265411376953,0.40355169773101807,-0.06212129816412926,0.3722080588340759,0.4975154995918274,-0.07944148033857346,0.3709668219089508,0.5538709759712219,-0.08174484968185425,0.3336125612258911,0.4525305926799774,-0.012969819828867912,0.3281053304672241,0.3992747664451599,-0.06242556497454643,0.3308504521846771,0.5034415125846863,-0.06830013543367386,0.3366266191005707,0.5644961595535278,-0.058133918792009354,0.28713259100914,0.46383029222488403,-0.014175019226968288,0.27678608894348145,0.41936826705932617,-0.06628836691379547,0.291401207447052,0.522553026676178,-0.05440034717321396,0.304998517036438,0.5798859000205994,-0.030130520462989807,0.2409687638282776,0.4841066598892212,-0.01699707843363285,0.2345847487449646,0.446212500333786,-0.05255068466067314,0.25228455662727356,0.5235874056816101,-0.0442773662507534,0.2679283916950226,0.5689522624015808,-0.026813648641109467
A,0.30671426653862,0.6810483336448669,-5.728550718231418e-07,0.3844456672668457,0.6292191743850708,-0.03383134305477142,0.4284821152687073,0.5072324872016907,-0.042308609932661057,0.4254431426525116,0.3927934169769287,-0.04765862599015236,0.4310826063156128,0.310696005821228,-0.047921959310770035,0.38525402545928955,0.45049190521240234,-0.018682772293686867,0.3789447546005249,0.4034839868545532,-0.06175975129008293,0.37245795130729675,0.49755847454071045,-0.07894416153430939,0.37099283933639526,0.5543938875198364,-0.08109652251005173,0.33366429805755615,0.45333796739578247,-0.012857245281338692,0.32826635241508484,0.3986632823944092,-0.062341175973415375,0.3310117721557617,0.5031130313873291,-0.06811866164207458,0.3365444540977478,0.5646213293075562,-0.05782036855816841,0.28730326890945435,0.4645649790763855,-0.0142786530777812,0.27717599272727966,0.41833651065826416,-0.06639498472213745,0.2917136549949646,0.5221222639083862,-0.0542810782790184,0.3049754798412323,0.580057680606842,-0.029812512919306755,0.24110490083694458,0.48508256673812866,-0.0172986201941967,0.23473703861236572,0.4459482431411743,-0.05288543179631233,0.25239068269729614,0.5234847664833069,-0.044469043612480164,0.2678054869174957,0.5691560506820679,-0.026898592710494995
A,0.30697953701019287,0.6810970306396484,-5.701419922843343e-07,0.3850734531879425,0.6291229724884033,-0.03383544087409973,0.4288185238838196,0.5074243545532227,-0.0423414371907711,0.42563459277153015,0.3929896950721741,-0.04773122817277908,0.43105414509773254,0.31091248989105225,-0.04800732433795929,0.3851282298564911,0.4505648910999298,-0.018743567168712616,0.37923797965049744,0.40325406193733215,-0.06202477589249611,0.37268465757369995,0.4974209666252136,-0.07936316728591919,0.37096333503723145,0.5546739101409912,-0.08160392194986343,0.33361315727233887,0.4532332122325897,-0.013014833442866802,0.3284721374511719,0.3981565237045288,-0.06259965151548386,0.3312826156616211,0.5026841759681702,-0.06838952749967575,0.3366403579711914,0.5643933415412903,-0.05808569863438606,0.2872340977191925,0.4645830988883972,-0.014558473601937294,0.27732786536216736,0.4180803894996643,-0.06676456332206726,0.2920037508010864,0.5220035910606384,-0.05454646050930023,0.30519983172416687,0.5800577402114868,-0.029987012967467308,0.24107152223587036,0.48551294207572937,-0.017716659232974052,0.2347894310951233,0.44619426131248474,-0.05340922623872757,0.2525574564933777,0.5236698985099792,-0.0449494905769825,0.2679007053375244,0.5692798495292664,-0.02734222263097763
A,0.30520105361938477,0.6778469085693359,-5.436075412035279e-07,0.3818625509738922,0.6266539096832275,-0.03585205599665642,0.4251943826675415,0.5068547129631042,-0.044930364936590195,0.42569398880004883,0.3921886682510376,-0.05073554441332817,0.4301033616065979,0.30845481157302856,-0.05122853443026543,0.3835303783416748,0.44579261541366577,-0.018352465704083443,0.3737099766731262,0.4029359817504883,-0.06252174824476242,0.36977434158325195,0.49836549162864685,-0.08026822656393051,0.3696064054965973,0.555994987487793,-0.082437664270401,0.3324272930622101,0.447704553604126,-0.011804938316345215,0.3243354558944702,0.39858561754226685,-0.06246385723352432,0.3283814489841461,0.5038076639175415,-0.06892966479063034,0.33396613597869873,0.563621997833252,-0.05879485607147217,0.2855427861213684,0.4596030116081238,-0.012921616435050964,0.2739550471305847,0.4185211956501007,-0.0664299875497818,0.2885792851448059,0.5213020443916321,-0.054875053465366364,0.30167266726493835,0.5765395760536194,-0.030377138406038284,0.23897111415863037,0.4809685945510864,-0.015808582305908203,0.2316482663154602,0.4458521008491516,-0.05239367112517357,0.24892066419124603,0.5230488181114197,-0.04437245428562164,0.26417234539985657,0.5670346617698669,-0.026701919734477997
A,0.3041040897369385,0.6816062927246094,-5.5117197916843e-07,0.3811803162097931,0.6282895803451538,-0.03540180251002312,0.42433780431747437,0.5078054070472717,-0.044786982238292694,0.4234890937805176,0.3937987983226776,-0.05098177492618561,0.43013954162597656,0.31101810932159424,-0.05184965580701828,0.38309383392333984,0.4503524601459503,-0.02001998759806156,0.3757822513580322,0.4008743166923523,-0.06302424520254135,0.37032419443130493,0.4946541488170624,-0.07946263998746872,0.3697405755519867,0.551160454750061,-0.08123087882995605,0.33127233386039734,0.45350944995880127,-0.013873010873794556,0.3238271176815033,0.4001999795436859,-0.06453442573547363,0.3274173438549042,0.5045766830444336,-0.07077471911907196,0.33347243070602417,0.5650503039360046,-0.06067885458469391,0.2843599319458008,0.46593546867370605,-0.015123681165277958,0.2730243504047394,0.42026978731155396,-0.0679997131228447,0.28789547085762024,0.5233662128448486,-0.05618315935134888,0.3015485405921936,0.5806376338005066,-0.0318874716758728,0.23817458748817444,0.48791563510894775,-0.018146438524127007,0.23010772466659546,0.44973766803741455,-0.0547647587954998,0.24826845526695251,0.5264249444007874,-0.04718802869319916,0.26453810930252075,0.571266233921051,-0.030062664300203323
A,0.30446916818618774,0.6816462874412537,-5.53492782273679e-07,0.38134339451789856,0.6287378072738647,-0.03501390665769577,0.42434829473495483,0.5062100887298584,-0.043987076729536057,0.4231265187263489,0.39195525646209717,-0.05000653490424156,0.42962586879730225,0.3085222840309143,-0.050628338009119034,0.3817960321903229,0.4486057460308075,-0.018133753910660744,0.3764857053756714,0.40032047033309937,-0.06145244091749191,0.3716294765472412,0.49555492401123047,-0.0785396620631218,0.37043580412864685,0.5526816248893738,-0.0805964320898056,0.33048775792121887,0.45232459902763367,-0.012040209956467152,0.3240879774093628,0.4005279541015625,-0.06234980374574661,0.32851871848106384,0.5058690309524536,-0.06858085840940475,0.3343704342842102,0.5660298466682434,-0.05857003480195999,0.28391844034194946,0.4649358093738556,-0.013509007170796394,0.2730114161968231,0.4207930266857147,-0.06608987599611282,0.2883774936199188,0.5244841575622559,-0.054001547396183014,0.30157724022865295,0.5813940167427063,-0.02956441044807434,0.23767802119255066,0.4865051507949829,-0.01678595505654812,0.23048177361488342,0.4485538601875305,-0.05261851102113724,0.24875181913375854,0.5256698131561279,-0.04439118504524231,0.26425984501838684,0.5706278085708618,-0.026938021183013916
A,0.3027188181877136,0.6847028732299805,-5.658230861627089e-07,0.38098105788230896,0.6298205852508545,-0.03340470418334007,0.42413121461868286,0.5090987682342529,-0.041652217507362366,0.42246586084365845,0.3952714800834656,-0.047142866998910904,0.4282507002353668,0.3135182857513428,-0.04718362167477608,0.38014382123947144,0.4533446133136749,-0.016283845528960228,0.37583237886428833,0.40292876958847046,-0.05829240381717682,0.370089054107666,0.49721741676330566,-0.07445430010557175,0.3681870698928833,0.5525157451629639,-0.07618188858032227,0.32956695556640625,0.45666027069091797,-0.010759949684143066,0.32406461238861084,0.4008987545967102,-0.05965684726834297,0.3268602192401886,0.5061765909194946,-0.06535089761018753,0.33145180344581604,0.564980685710907,-0.0552213154733181,0.28325265645980835,0.4694076180458069,-0.012573841027915478,0.2738253176212311,0.42146629095077515,-0.06379608809947968,0.2879199683666229,0.5244671106338501,-0.05107034742832184,0.29980549216270447,0.580141544342041,-0.026494886726140976,0.23688559234142303,0.4912126660346985,-0.016047168523073196,0.23085060715675354,0.4503852128982544,-0.0502639003098011,0.24902871251106262,0.5263164043426514,-0.04107022285461426,0.26358526945114136,0.5703057646751404,-0.023286612704396248
A,0.30361831188201904,0.6848288774490356,-5.490065859703464e-07,0.38193976879119873,0.6290995478630066,-0.03311809152364731,0.424489825963974,0.5077917575836182,-0.04141752049326897,0.42249804735183716,0.39413467049598694,-0.04704073816537857,0.42805707454681396,0.31169593334198,-0.04730970039963722,0.3795291781425476,0.45332053303718567,-0.0161999873816967,0.37627407908439636,0.4041474759578705,-0.05840796232223511,0.37108686566352844,0.49810636043548584,-0.07532668858766556,0.36899295449256897,0.5543815493583679,-0.07753031700849533,0.32856008410453796,0.4567674994468689,-0.010815337300300598,0.3240727484226227,0.40261200070381165,-0.05898968130350113,0.3278954029083252,0.5069801211357117,-0.06474723666906357,0.33282339572906494,0.565909206867218,-0.05496666952967644,0.2821592390537262,0.46948885917663574,-0.012774234637618065,0.2734714150428772,0.42256420850753784,-0.06321103125810623,0.28848347067832947,0.5247160196304321,-0.05050845444202423,0.30091550946235657,0.5805448293685913,-0.026235900819301605,0.23611590266227722,0.49146103858947754,-0.016442863270640373,0.23075024783611298,0.45146942138671875,-0.0500304289162159,0.249261274933815,0.5264059901237488,-0.040691278874874115,0.263918936252594,0.5701813101768494,-0.023003611713647842
